edad,dias_activo,tasa_adherencia,friccion_promedio,racha_maxima,frecuencia_fallo_semanal,tendencia_crecimiento,horas_sueno,pasos_diarios,fc_media,spo2_promedio,nivel_estres,indice_riesgo_compuesto,ratio_adherencia_friccion,eficiencia_racha,genero_Femenino,genero_Masculino,genero_No Binario,disp_Smartwatch,disp_Web,disp_Web+Smartwatch,riesgo_abandono,riesgo_abandono_cod
0.23794386564852052,-0.29084325958370333,1.048226981097091,-0.3305531393752956,-0.1372908600267221,-0.09763329585029341,1.1330098137259463,1.2485833001519868,0.49287492973812114,-2.2438280586343247,-0.6057533511829193,-1.0725247461880345,-0.8146283324704944,0.49219558582010575,0.06096503214489366,0,1,0,0,1,0,Medio,1
-0.2825583404576179,-0.797507309129133,-0.9047479744779163,0.23165063018615809,-0.7673406984360676,0.011506447195388087,-0.9937538758026525,0.473495562556251,-0.8548149493843079,-1.6905047645992546,-0.4226198339383628,-1.0725247461880345,0.317767898114157,-0.7437030659638145,-0.3910092676825762,1,0,0,1,0,0,Alto,2
-0.15243278893108334,0.02582177138219022,0.020264954637072972,-1.4615748404930429,-0.20729639762776048,-0.861611497170063,0.42097928024341846,-0.9797939454357522,-0.744428340128936,0.8570879016872173,0.40148099366212214,-1.0725247461880345,-0.7581158231741033,0.662771309403834,-0.3754818311982528,0,1,0,0,0,1,Medio,1
-0.2825583404576179,-0.9663953256442762,1.2632988577287856,-1.6070864043795365,-0.9073517736381443,-0.9707512402157444,1.2884749957090313,1.3454692673514532,0.3817199682141504,0.6611192350497961,0.49304775228440695,-1.0725247461880345,-1.4283971043224413,1.8800617004331657,-0.6306353820757846,0,1,0,0,0,1,Bajo,0
-1.3235627526698948,-0.058622236875381394,-0.15913149222159162,0.5755870539178705,-0.20729639762776048,0.6663449054694767,-0.24441169864418413,0.9579253985535854,0.09768574625543243,0.33834731352933856,-0.23948631669381923,0.5282584570776888,0.4529687114941314,-0.48628879219200666,-0.307077178578125,1,0,0,0,0,1,Medio,1
1.7994504839669359,-0.9663953256442762,-1.0928084542814593,0.25810727816552065,-0.9073517736381443,0.4480654193781136,-0.24752100228384583,0.5703815297557184,1.2069303046893436,-0.29566896088584643,0.6761812695289505,0.5282584570776888,0.7848902850830628,-0.8398457465291884,-0.6306353820757846,0,1,0,0,1,0,Alto,2
-0.02230723740454871,0.19470978789733345,0.5304236003914,-1.0051976628490393,0.42275344078158494,-1.8438691845811959,0.7847678060838367,-0.3015921750394839,-1.4838393399439214,-2.6242378232834356,-0.056352799449262685,-1.0725247461880345,-1.0692922984137265,0.6441630486492453,0.12349443852770996,0,1,0,1,0,0,Bajo,0
-1.4536883041964295,-0.29084325958370333,0.021284252630588,-0.15197076551459837,-0.1372908600267221,-0.20677303889597493,0.8314073606787621,-2.0455395846298874,-0.7623565597295764,-0.8259371176694568,0.12678071779529385,0.5282584570776888,0.004445378217709151,-0.15599216379806058,0.06096503214489366,0,0,1,0,1,0,Medio,1
0.1078183141219859,-0.6286192926139897,1.837673277074566,-0.9721268528748364,0.07272575277639304,-0.861611497170063,1.3102401211866632,1.2485833001519868,-0.6522260678970708,-0.37636194126596123,1.7749823729962768,-1.0725247461880345,-1.5185309799090907,1.5016937317565329,1.5066952669690667,0,1,0,0,0,1,Medio,1
1.2789482778607975,-0.45973127609884656,-1.9388257888990252,1.8653486429117925,-0.6273296232339908,0.7754846485151581,-1.7462053566007825,-1.2704518470341526,-0.6148329241585921,-0.7106614314121503,1.5002820971294484,2.1290416603434124,1.982383203591406,-1.3748332432236081,-0.5534178600996894,0,0,1,1,0,0,Alto,2
1.0186971748077283,-0.9241733215154905,0.06613336434525428,-0.218112385463005,-0.27730193522879887,0.011506447195388087,0.20021872182743816,0.18283766095785053,-0.7285490599112259,0.5343159801667581,0.40148099366212214,0.5282584570776888,0.005160726436650735,-0.10326875832672647,3.4325170514707004,0,0,1,0,1,0,Medio,1
0.8885716232811935,0.7435958415715489,-0.7141392496905853,1.8124353469530685,-0.06728532242568373,1.9760218220176533,-0.9098026775317867,-0.6891360438373508,0.4406269754733976,2.1135928818918557,-0.056352799449262685,2.1290416603434124,1.5918030760492583,-0.9437418690756411,-0.6104916806907162,0,1,0,0,1,0,Alto,2
-1.583813855722964,-0.9663953256442762,0.7949314297085784,-0.7207886970708925,-0.9073517736381443,-0.7524717541243819,1.198305190158842,-0.010934273441083392,0.7236367277406504,-1.0334333529326079,-1.2467206615388606,-1.0725247461880345,-0.9183538242170356,0.6007437735552056,-0.6306353820757846,1,0,0,0,0,1,Medio,1
-1.0633116496168256,-0.9663953256442762,1.6485934992775082,-0.4892930272514702,-0.9073517736381443,-0.4250525249873374,1.4252843558541457,-0.4953641094384178,0.22113434407698523,0.810977627184294,-1.0635871442943041,0.5282584570776888,-0.9276533510632774,0.9434459091188775,-0.6306353820757846,0,1,0,0,0,1,Medio,1
-1.583813855722964,-0.5441752843564182,0.08855792020258714,-0.13874244152491738,-0.7673406984360676,-0.7524717541243819,0.4645095311986822,-0.6891360438373508,-0.5016290232516911,-0.07664515699696532,-1.155153902916589,0.5282584570776888,-0.12717869406755697,-0.12497839587374637,-0.764087403751862,0,1,0,0,0,1,Medio,1
1.0186971748077283,-0.9663953256442762,1.3866339149441174,-1.0581109588077644,-0.9073517736381443,-1.2981704693527887,0.7785491988045132,1.3454692673514532,0.08744104934078074,-0.4801100588975376,0.40148099366212214,-1.0725247461880345,-1.4019292202215994,1.2830466678901178,-0.6306353820757846,0,1,0,0,0,1,Bajo,0
-0.6729349950372218,-0.5230642822920253,1.6582768302159014,-1.8385820741989587,-0.41731301043087565,-2.4987076428552846,0.9340143807875981,1.2485833001519868,-0.45040553867843264,-0.8605198235466484,0.40148099366212214,-1.0725247461880345,-1.971346402499163,2.650753833352373,-0.03136026587000257,0,0,1,0,1,0,Bajo,0
-0.15243278893108334,-0.2063992513261317,0.47436221074806734,-0.28425400541141105,0.42275344078158494,0.2297859332867511,0.8780469152736876,0.9579253985535854,-0.0762179838707799,0.45362299978664494,-1.521420937405689,-1.0725247461880345,-0.4583849194375468,0.1494934502564341,0.7215105733969253,0,1,0,0,0,1,Medio,1
-0.15243278893108334,0.08915477757536892,0.19201666654437372,0.006769122361576845,-0.27730193522879887,0.011506447195388087,-0.1635698040129801,0.9579253985535854,-1.112725194210664,-0.4339997843946144,0.6761812695289505,-1.0725247461880345,-0.2824092575778977,-0.1311811494586094,-0.4942457372810513,1,0,0,1,0,0,Medio,1
-0.02230723740454871,1.6091469262116578,0.9508840227163952,-0.7670878310347772,2.102886343206506,-0.9707512402157444,0.9340143807875981,-0.9797939454357522,-0.545425102561827,-1.3446777058273354,-0.4226198339383628,-1.0725247461880345,-1.0478318518454766,0.7341029756297565,0.20113162094932743,1,0,0,0,0,1,Medio,1
0.8885716232811935,2.685808031495696,0.9575094596742434,-0.8398436129780237,2.872947256817928,-0.31591278194165595,1.2667098702313995,-0.010934273441083392,-0.4942016179885686,0.34987488215506857,-0.7888868684274758,0.5282584570776888,-0.6622591618359204,0.7945798230821693,0.05215216278892632,0,1,0,0,1,0,Medio,1
2.1898271385465398,0.7858178457003347,-0.4603340493053155,0.7078702938146831,0.28274236557950816,0.7754846485151581,0.0727372726013087,0.8610394313541189,1.151096706504492,1.2836079408392496,0.6761812695289505,0.5282584570776888,0.656842953892505,-0.6506617621908718,-0.3910092676825762,1,0,0,0,1,0,Medio,1
-0.8030605465637564,0.5324858209276199,-0.0847227386949867,0.17873733422743301,0.7727811287867768,-0.09763329585029341,-0.45895364978084097,1.8298991033487877,-0.06930281345339001,-1.1832917450671059,-0.5141865925606476,-1.0725247461880345,-0.12002521187814033,-0.33277064096665154,0.1146815691717426,1,0,0,1,0,0,Medio,1
1.9295760354934706,1.6091469262116578,0.8377419454362147,-0.6744895631070079,2.1728918808075446,0.011506447195388087,0.23753036550337853,-0.4953641094384178,-0.19710540746366978,0.6265365291726045,0.03521395917302209,0.5282584570776888,-0.4970137232603963,0.5945410199703425,0.2334454752545411,0,1,0,0,0,1,Medio,1
0.49819496870158975,-0.9663953256442762,-0.09134817565283494,0.25149311617067954,-0.1372908600267221,0.7754846485151581,-0.05163487298515909,-0.010934273441083392,-0.2675376987519001,-0.9066300980495715,0.7677480281512352,0.5282584570776888,0.35281996084229855,-0.3591323437023185,5.96390885886095,1,0,0,0,0,1,Medio,1
-1.0633116496168256,-0.9663953256442762,-0.2600419935795906,0.7409411037888861,-0.9073517736381443,1.6486025928806092,0.09761170171860224,-0.8829079782362848,1.047881385089376,-0.7682992745408035,1.1340150626403354,0.5282584570776888,0.7312391686624384,-0.5731273423800866,-0.6306353820757846,1,0,0,1,0,0,Medio,1
-0.02230723740454871,0.8069288477647276,-0.5311752598546176,0.48298878599010187,0.28274236557950816,-0.7524717541243819,-1.6871285874472102,-0.6891360438373508,0.3448390593214043,1.1337495487047515,-0.23948631669381923,0.5282584570776888,0.3449511304339404,-0.628952124643852,-0.40024179748406585,0,1,0,0,1,0,Medio,1
0.1078183141219859,-0.6497302946783827,2.0583512926705936,-2.0965343919977433,-0.7673406984360676,-1.5164499554441515,1.6025146633148624,-0.8829079782362848,-0.7472456317804652,-0.37636194126596123,1.4087153385071767,-1.0725247461880345,-2.0536114476774543,3.69281643560933,-0.6579133110347313,0,1,0,0,1,0,Bajo,0
0.8885716232811935,-0.9241733215154905,0.6787314584478529,1.0716492035309175,-0.5573240856329524,1.539462849834928,0.3805583329278165,-1.1735658798346853,2.931112795425222,-1.725087470476446,-0.331053075316091,0.5282584570776888,0.33922834468240687,-0.2722937935142389,1.5675460315697938,0,1,0,0,1,0,Medio,1
0.1078183141219859,0.6380408312495844,-0.35636565396677145,1.1774757954483677,0.49275897838262334,0.2297859332867511,-0.35012802239268176,1.2485833001519868,-0.9544446268792955,1.2259700977105963,-0.5141865925606476,0.5282584570776888,0.6310904180106056,-0.7080372328508532,-0.1685892315557804,1,0,0,0,1,0,Medio,1
0.1078183141219859,-0.9663953256442762,0.4590727408453402,-0.8530719369677052,-0.9073517736381443,-0.534192268033019,0.6852700896146625,0.7641534641546524,1.0857867636735874,-0.5377479020261908,-0.5141865925606476,-1.0725247461880345,-0.74810094810892,0.48134076704659573,-0.6306353820757846,0,1,0,0,0,1,Medio,1
-0.15243278893108334,-0.7341743029359543,0.5798595530768845,-0.7472453450502551,-0.9073517736381443,-0.6433320110787004,0.6790514823353392,0.37660959535678445,-0.35589820964077085,-0.8259371176694568,-1.2467206615388606,-1.0725247461880345,-0.798890671653778,0.48444214383902723,-0.9969989510167144,0,1,0,0,0,1,Medio,1
0.8885716232811935,-0.5230642822920253,0.9468068307423345,-0.49590718924631133,-0.27730193522879887,0.7754846485151581,0.40232345840544836,-0.4953641094384178,-0.47678563323366074,0.2115440586463006,0.49304775228440695,0.5282584570776888,-0.3596668652235971,0.5387162377065771,0.26827729223288826,0,0,1,0,1,0,Medio,1
-0.6729349950372218,-0.586397288485204,-0.30540075429101443,0.621886187881755,-0.6973351608350291,0.8846243915608392,-0.4713908643394878,-0.4953641094384178,-0.3356649332343338,1.444993901599479,0.12678071779529385,0.5282584570776888,0.5781546498089221,-0.5638232120027922,-0.5588734458914787,0,0,1,0,1,0,Medio,1
2.1898271385465398,0.7647068436359419,-0.12090781746477412,-0.11889995554039534,0.6327700535847001,-0.861611497170063,-0.07961860574211428,2.120557004947189,0.09666127656396727,1.0530565683246367,-1.4298541787834171,-1.0725247461880345,-0.32604549893333906,-0.24438140238235598,-0.1459275674975785,1,0,0,0,1,0,Medio,1
0.1078183141219859,-0.2697322575193104,0.22055701036279787,-0.48267886525662973,-0.6973351608350291,0.8846243915608392,-0.4776094716188112,0.7641534641546524,-0.9278084149012011,-0.5031651961489992,-0.331053075316091,-1.0725247461880345,-0.2652409003232977,0.10917555195482556,-0.8106697132048325,0,0,1,0,0,1,Medio,1
0.36806941717505515,-0.9663953256442762,0.39842451023118935,0.21842230619647654,-0.9073517736381443,0.9937641346065207,0.42097928024341846,0.7641534641546524,0.2446971469806841,-0.09970029424842693,0.5846145109066787,0.5282584570776888,0.14393828091133307,-0.11257288870402077,-0.6306353820757846,1,0,0,1,0,0,Medio,1
-0.02230723740454871,1.566924922082872,-0.15097710827347083,0.688027807830161,1.4028309671961223,0.7754846485151581,-0.5118118116550898,-2.1424255518293545,-0.6345539657192967,-1.6905047645992546,1.0424483040180637,0.5282584570776888,0.5001816939442815,-0.5126504949276739,-0.10689914606400877,1,0,0,0,1,0,Medio,1
-1.3235627526698948,-0.9663953256442762,-1.0372567136348843,0.3440913840984487,-0.9073517736381443,0.2297859332867511,-0.4713908643394878,-0.010934273441083392,0.09025834099230996,-1.0910711960612611,1.1340150626403354,0.5282584570776888,0.7398233472897383,-0.8320923045481099,-0.6306353820757846,0,1,0,0,1,0,Alto,2
1.5391993809138667,-0.41750927197006077,0.32350610770782695,-0.09905746955587329,0.07272575277639304,0.7754846485151581,-0.22575587680621395,2.314328939346122,2.3812286885312925,-0.31872409813730807,-1.2467206615388606,-1.0725247461880345,-0.2323348822519813,-0.019531584931078125,0.6770265661715661,1,0,0,0,1,0,Medio,1
-0.41268389198415256,-0.5441752843564182,-1.3068610329196386,1.1113341754999617,-0.06728532242568373,0.011506447195388087,-0.9875352685233292,-0.10782024064054993,-0.4160858040143495,-1.2755122940729506,-0.6973201098052041,0.5282584570776888,1.0388389028073528,-1.0724490059615448,0.7903348864625751,1,0,0,0,1,0,Alto,2
-1.0633116496168256,-0.03751123481098849,2.000251307040231,-2.189132659925512,0.7727811287867768,-2.2804281567639215,1.5496565014406134,0.5703815297557184,-1.3078866704347787,0.315292176277877,0.03521395917302209,-1.0725247461880345,-2.1931043503710783,3.911463499475745,0.8268453452230116,1,0,0,0,1,0,Bajo,0
0.8885716232811935,-0.7130633008715614,0.93304630782988,-1.203622522694258,-0.41731301043087565,-1.9530089276268774,0.5204769967125926,0.7641534641546524,-1.2953369167143303,-1.2178744509442974,0.03521395917302209,-1.0725247461880345,-1.341124621611558,1.109369567513958,0.5368599773671323,1,0,0,0,1,0,Bajo,0
1.7994504839669359,1.4191479076321216,-1.0846540703333383,1.2303890914070927,0.35274790318054655,0.9937641346065207,-0.9533329284870505,0.7641534641546524,0.21242635169953128,0.45362299978664494,-0.14791955807153445,0.5282584570776888,1.1461411356486024,-1.0011173397356221,-0.5660076734653572,0,1,0,1,0,0,Alto,2
-1.583813855722964,0.4058198085412625,-0.9236049873579463,1.7264512410201398,0.28274236557950816,0.7754846485151581,-1.6902378910868718,0.085951693758384,-0.32055400528522254,-0.8951025294238398,-1.9792547305170738,0.5282584570776888,1.1604481000274356,-1.0057694049242694,-0.1811790449214481,0,1,0,1,0,0,Alto,2
0.49819496870158975,-0.41750927197006077,-0.6912050448364946,0.998893421587671,-0.5573240856329524,0.2297859332867511,-0.5087025080154282,-1.3673378142336192,0.21114576458519982,-0.3648343726402312,0.03521395917302209,0.5282584570776888,0.7469768294791549,-0.8072812902086586,-0.46738746876762693,0,1,0,1,0,0,Medio,1
0.36806941717505515,-0.16417724719734592,-1.4057329382906072,0.6615711598507985,-0.1372908600267221,0.3389256763324321,-1.5845215673383746,0.5703815297557184,-0.6094544582784001,0.9723635879445236,-0.6057533511829193,0.5282584570776888,1.0273933313042867,-1.0538407452069565,-0.11109575051923133,1,0,0,1,0,0,Alto,2
-0.2825583404576179,-0.1219552430685601,-0.6015068214071623,0.959208449618627,-0.487318548031914,1.1029038776522022,-1.0310655194785927,1.3454692673514532,-0.48933538695410905,-0.0881727256226953,1.1340150626403354,0.5282584570776888,0.8557097587582876,-0.7638620151146187,-0.6054557553444492,0,1,0,0,0,1,Medio,1
-1.3235627526698948,-0.9030623194510975,1.3382172602521478,-1.706298834302146,-0.9073517736381443,-1.625589698489833,1.6864658615857282,0.5703815297557184,-0.6473598368626112,0.810977627184294,2.7822167178413313,-1.0725247461880345,-1.6151029894662148,2.1064622062806593,-0.8106697132048325,0,1,0,1,0,0,Bajo,0
0.23794386564852052,0.11026577963976184,0.7750551188350338,0.2713356021552016,0.49275897838262334,-0.09763329585029341,0.5795537658661649,1.5392412017503871,-0.06469269984179676,-2.1977177841314024,0.12678071779529385,-1.0725247461880345,-0.517043473390763,0.04714801610619735,0.2892603145090011,0,1,0,0,0,1,Bajo,0
1.0186971748077283,-0.7130633008715614,-0.9633576091050369,0.47637462399526137,-0.8373462360371059,0.6663449054694767,-0.9657701430456973,3.7676184473381253,0.5876383761986492,-0.030534882494042122,0.9508815453957918,-1.0725247461880345,0.5352337566724222,-0.8243388625670314,-0.7884277095921529,1,0,0,0,0,1,Alto,2
-0.5428094435106872,-0.41750927197006077,0.06307547036470863,-0.9125993949212707,-0.41731301043087565,-0.09763329585029341,0.5018211748746225,0.37660959535678445,1.4540836177553154,-2.3129934703887085,1.59184885575172,-1.0725247461880345,-0.48771419641415487,0.2626937031801811,-0.21307323878113957,0,1,0,0,1,0,Medio,1
-1.583813855722964,-0.29084325958370333,0.6639516375418834,0.2713356021552016,0.14273129037743143,0.011506447195388087,0.6852700896146625,-0.010934273441083392,0.4536889640395784,0.34987488215506857,-1.6129876960279739,0.5282584570776888,-0.15650797104416506,-0.005575389365136771,0.4915366492507287,0,1,0,0,1,0,Bajo,0
0.36806941717505515,-0.9663953256442762,1.137925204526423,-1.1374809027458521,-0.8373462360371059,-0.7524717541243819,1.2542726556727526,0.18283766095785053,0.24674608636361442,-0.8489922549209183,-0.4226198339383628,-1.0725247461880345,-1.199485674261109,1.1900053641171753,-0.03136026587000257,0,1,0,0,0,1,Bajo,0
1.409073829387332,-0.2063992513261317,-1.7787960039171482,2.0307026927828082,-0.7673406984360676,1.6486025928806092,-1.453930814472583,1.2485833001519868,2.0195908874440884,1.1913873918334048,0.03521395917302209,0.5282584570776888,1.826437291862124,-1.3298632797333527,-0.937407167752554,0,1,0,1,0,0,Alto,2
-0.02230723740454871,0.4691528147344412,-1.1019821362230957,0.4697604620004203,0.8427866663878152,0.2297859332867511,-1.3886354380396875,1.6361271689498538,-0.4332456713463911,0.7187570781784492,-1.521420937405689,0.5282584570776888,0.8056353834323712,-0.8863663984156598,0.22463260589857376,1,0,0,1,0,0,Alto,2
-0.2825583404576179,-0.9030623194510975,0.21291227541143404,-0.3040964913959331,-0.6973351608350291,-0.31591278194165595,0.07584657624097041,0.085951693758384,-0.16534684702824956,1.156804685956213,0.12678071779529385,0.5282584570776888,-0.15150053351157358,0.014583559785667383,0.4483116233619364,0,1,0,0,1,0,Medio,1
0.758446071754659,-0.29084325958370333,-0.12294641345180418,0.2977922501345641,-0.20729639762776048,-0.09763329585029341,-0.6548397790795277,0.37660959535678445,0.5079858576872324,0.9377808820673303,2.1412494074853896,0.5282584570776888,0.21690379924338257,-0.38859542323041696,-0.04646804190880376,0,1,0,0,1,0,Medio,1
-0.15243278893108334,1.0180388684086568,-0.5469743787541024,1.1311766614844831,0.6327700535847001,0.7754846485151581,-0.844507301098891,1.8298991033487877,0.09307563264383917,1.2144425290848664,-0.6057533511829193,0.5282584570776888,0.8142195620596709,-0.7747168338881287,-0.2747633242729112,0,1,0,0,1,0,Medio,1
0.6283205202281243,0.8069288477647276,0.0014079417570427059,1.3229873593348613,0.2127368279784698,1.4303231067892461,-0.07961860574211428,-0.8829079782362848,0.03186356857879536,0.1308510782661858,0.5846145109066787,0.5282584570776888,0.7190782489404299,-0.5994890451157535,-0.4464044464915141,0,1,0,0,1,0,Medio,1
-0.5428094435106872,-0.31195426164809625,0.5854656920412178,-0.9456702048954738,-0.6273296232339908,-1.2981704693527887,0.9153585589496279,0.18283766095785053,-0.002200048662421486,-1.379260411704527,-1.6129876960279739,-1.0725247461880345,-0.9784430746081354,0.6333082298757353,-0.6780570124197995,0,1,0,0,1,0,Medio,1
-0.15243278893108334,-0.9663953256442762,-0.4954998300815879,0.6946419698250016,-0.5573240856329524,-0.09763329585029341,-0.4029861842669306,-1.5611097486325531,-0.9091118430319618,-0.30719652951157805,-1.155153902916589,0.5282584570776888,0.5073351761336982,-0.6630672693605977,2.3665795198441693,1,0,0,0,0,1,Medio,1
0.6283205202281243,-0.31195426164809625,-0.9445005962250066,0.7343269417940457,0.2127368279784698,-0.09763329585029341,-0.12314885669737803,0.9579253985535854,0.9720706279209537,-0.030534882494042122,-0.6973201098052041,0.5282584570776888,0.7383926508518551,-0.8662074492648555,0.6472306745394859,1,0,0,0,1,0,Alto,2
0.758446071754659,0.6169298291851915,-0.3094779462650751,0.37054803207781123,0.7727811287867768,0.2297859332867511,0.25307688370168696,-0.10782024064054993,-1.0410123158081022,-1.8518907253594832,-2.1623882477616303,0.5282584570776888,0.3900180682272649,-0.4986942993617325,0.04921453967027062,1,0,0,0,1,0,Medio,1
0.6283205202281243,-0.7552853050003472,0.6914726833667919,-0.4562222172772672,-0.6973351608350291,-0.09763329585029341,0.9651074171842151,0.8610394313541189,2.475223782723222,-0.35330680401449965,-0.9720203856720324,-1.0725247461880345,-0.6729893851200454,0.3665898257266334,-0.24286913041321975,0,0,1,0,0,1,Medio,1
-0.2825583404576179,-0.7341743029359543,-0.3961182757138617,1.3229873593348613,-0.20729639762776048,1.6486025928806092,-0.1728977149319651,-1.1735658798346853,-0.4140368646314192,2.171230725020509,1.5002820971294484,2.1290416603434124,1.2412824487678433,-0.751456507944893,1.3342148238594191,0,1,0,0,0,1,Alto,2
0.49819496870158975,0.4691528147344412,-0.7875287052236751,0.2845639261448832,0.7027755911857385,0.5572051624237951,-0.10449303485940785,-0.9797939454357522,-0.5628410873167349,-0.007479745242580522,0.5846145109066787,0.5282584570776888,0.6625657396440385,-0.7002837908697747,0.11258326694413133,1,0,0,1,0,0,Medio,1
0.49819496870158975,-0.16417724719734592,0.39740521223767433,-0.8398436129780237,-0.1372908600267221,-0.4250525249873374,0.06340936168232361,1.2485833001519868,-0.22937620274482257,-1.3216225685758738,-0.23948631669381923,-1.0725247461880345,-0.6937344834693536,0.4317187383676933,-0.11109575051923133,0,1,0,0,1,0,Medio,1
-1.583813855722964,0.3635978044124767,-1.3038031389390932,-0.006459201628104716,-0.20729639762776048,0.7754846485151581,-0.21331866224756718,-0.10782024064054993,-1.0138638689842752,0.5458435487924898,0.6761812695289505,0.5282584570776888,0.8786009017644206,-0.8894677752080912,-0.5710435988116243,0,0,1,0,0,1,Medio,1
0.36806941717505515,0.06804377551097603,0.24502016220716077,-0.1784274134939609,0.35274790318054655,0.5572051624237951,0.25929549098101035,-1.3673378142336192,-0.9319062936670618,-0.1919208432542717,1.0424483040180637,0.5282584570776888,0.030197914099608945,-0.02573433851594114,0.19357773292992672,0,1,0,1,0,0,Medio,1
1.2789482778607975,-0.6075082905495969,-1.7263021572511184,0.7607835897734082,-0.8373462360371059,1.1029038776522022,-0.46828156069982607,-0.20470620784001647,0.05260907983096502,-0.3302516667630397,-0.7888868684274758,0.5282584570776888,1.3550228155795678,-1.20425751963988,-0.8807530076070494,0,1,0,0,0,1,Alto,2
-0.5428094435106872,-0.7130633008715614,0.8418191374102754,-0.9324418809057928,-0.5573240856329524,0.011506447195388087,0.7692212878855282,1.6361271689498538,0.0011294778348403109,-0.38788950989169285,-1.7961212132725173,-1.0725247461880345,-0.8554031809501694,0.7945798230821693,0.09495752823219664,0,1,0,0,0,1,Medio,1
-0.5428094435106872,-0.6708412967427756,0.5319525473816726,0.07952490430482337,-0.6273296232339908,0.7754846485151581,0.6168654095421052,-0.5922500766378843,1.236383808318967,-1.8288355881080216,-0.4226198339383628,0.5282584570776888,0.00015328890405925117,0.009931494597020337,-0.23111863793859658,0,1,0,0,0,1,Bajo,0
1.409073829387332,0.30026479821929797,-0.08115519571768355,0.5094454339694644,0.14273129037743143,0.011506447195388087,-0.4154233988255772,0.18283766095785053,-0.537485462452972,0.22307162727203222,-0.331053075316091,0.5282584570776888,0.2741316567587156,-0.4335653867206726,-0.22818101481994077,0,1,0,0,1,0,Medio,1
1.9295760354934706,1.2291488890525857,-0.4108980966198313,-0.11889995554039534,0.28274236557950816,-0.09763329585029341,-0.9004747666128017,1.4423552345509199,-0.39508417533931356,0.34987488215506857,0.3099142350398504,-1.0725247461880345,-0.040621559575615786,-0.39634886521149554,-0.5496409160899891,0,0,1,0,0,1,Medio,1
1.5391993809138667,-0.6286192926139897,0.19864210350222195,-1.8187395882144366,-0.9073517736381443,-2.2804281567639215,-0.24441169864418413,1.054811365753053,-0.37280195954994616,0.6150089605468729,-1.7045544546502456,-1.0725247461880345,-1.208069852888409,1.2303232624187834,-1.0477778649249074,1,0,0,1,0,0,Medio,1
-1.1934372011433603,-0.35417626577688205,0.11658861502425322,-0.6744895631070079,-0.487318548031914,-0.09763329585029341,-0.2972698605184329,1.926785070548254,-1.2863728069140101,0.315292176277877,0.7677480281512352,-1.0725247461880345,-0.44980074081024657,0.15104413865264985,-0.4145102526318226,0,0,1,0,0,1,Medio,1
-0.8030605465637564,0.6169298291851915,1.4192514507366016,-2.261888441868759,1.4028309671961223,-1.625589698489833,1.1423377246449316,0.5703815297557184,-0.7318785864084877,-1.9671664116167895,0.49304775228440695,-2.6733079494537577,-2.0908095550624206,3.4602131761769734,0.5095820484081859,0,1,0,0,0,1,Bajo,0
-0.933186098090291,0.8069288477647276,-0.09593501662365314,0.3837763560674922,0.982797741589892,-0.09763329585029341,0.44274440572105034,0.085951693758384,0.8949792836381997,1.5026317447281323,-1.521420937405689,0.5282584570776888,0.22691867430856633,-0.4025516187963583,0.06096503214489366,0,1,0,0,1,0,Medio,1
1.9295760354934706,-0.8397293132579188,1.0038875183791822,-0.35039562535981705,-0.34730747282983726,-1.2981704693527887,0.35879320745018456,0.9579253985535854,-0.8922080931227865,-0.31872409813730807,-0.056352799449262685,-1.0725247461880345,-1.0227946641825183,0.4797900786503802,1.6749791056234915,1,0,0,0,1,0,Medio,1
-0.2825583404576179,-0.565286286420811,-0.5138471939648603,0.8864526676753798,-0.7673406984360676,0.8846243915608392,-0.48382807889813456,-0.010934273441083392,-1.1708638492013124,1.1337495487047515,-0.5141865925606476,0.5282584570776888,0.7519842670117468,-0.7126892980395003,-0.7460420045944051,0,1,0,1,0,0,Medio,1
0.49819496870158975,-0.9663953256442762,0.324525405701342,0.20519398220679555,-0.6973351608350291,0.6663449054694767,0.35879320745018456,1.6361271689498538,-0.6414691361366865,-0.5492754706519207,-0.6973201098052041,-1.0725247461880345,-0.17081493542299833,-0.14203596823211923,1.1676096269870837,0,1,0,0,0,1,Medio,1
-0.8030605465637564,-0.0797332389397743,0.9284594668590618,-0.4562222172772672,0.35274790318054655,-1.4073102123984702,0.04164423620469174,-0.3015921750394839,-0.7031934350474629,-1.805780450856561,1.3171485798848919,-1.0725247461880345,-1.0349555839045268,0.5030504045936158,0.397113049008221,0,1,0,1,0,0,Medio,1
-0.8030605465637564,-0.9663953256442762,-0.8323778169383415,0.8335393717166553,-0.7673406984360676,-0.534192268033019,-0.7512281919090403,-0.4953641094384178,2.2354978749203727,0.6726468036755261,-0.14791955807153445,0.5282584570776888,0.6289443733537801,-0.8351936813405414,0.5683345107813016,1,0,0,1,0,0,Medio,1
1.0186971748077283,-0.586397288485204,1.6338136783715387,-0.8464577749728641,-0.6973351608350291,-0.9707512402157444,1.2698191738710611,0.667267496955185,-0.7195849501109056,-1.2178744509442974,0.49304775228440695,-1.0725247461880345,-1.4047906130973662,1.239627392796078,-0.5588734458914787,0,0,1,1,0,0,Medio,1
0.1078183141219859,1.3135928973101574,1.3300628763040272,-1.031654310828402,2.1728918808075446,-0.534192268033019,0.9153585589496279,0.7641534641546524,-0.29904014176445404,-1.3331501372016037,0.03521395917302209,-1.0725247461880345,-1.2238075137051256,1.2163670668528423,0.41180116460149996,1,0,0,0,1,0,Bajo,0
